time,susceptible,infected,hospital,recovered,dead
2410,474,370,133,420,736
2411,476,370,135,418,736
2412,476,370,135,418,736
2413,476,370,135,418,736
2414,479,368,135,416,737
2415,479,368,136,416,737
2416,477,370,135,416,737
2417,476,371,135,416,737
2418,477,371,134,415,737
2419,477,370,134,416,737
2420,475,371,134,417,737
2421,476,370,133,417,737
2422,476,369,134,418,737
2423,477,369,133,417,737
2424,476,370,133,417,737
2425,476,370,133,417,737
2426,476,369,133,418,737
2427,475,370,135,418,737
2428,474,369,134,420,737
2429,475,369,133,419,737
2430,473,370,132,420,737
2431,474,369,130,420,737
2432,473,370,130,420,737
2433,476,369,131,418,737
2434,477,369,132,417,737
2435,476,368,134,418,738
2436,476,368,134,418,738
2437,475,368,133,418,739
2438,477,367,132,416,740
2439,477,367,133,416,740
2440,478,366,133,416,740
2441,480,366,132,414,740
2442,481,365,133,414,740
2443,481,366,134,413,740
2444,481,365,135,413,741
2445,479,367,135,413,741
2446,479,365,137,414,742
2447,479,364,139,415,742
2448,478,365,139,415,742
2449,476,367,138,415,742
2450,476,367,139,415,742
2451,476,366,137,415,743
2452,476,366,136,415,743
2453,476,361,138,420,743
2454,475,362,137,420,743
2455,475,362,136,420,743
2456,474,363,136,420,743
2457,473,365,135,419,743
2458,474,364,134,419,743
2459,474,361,134,422,743
2460,475,361,133,421,743
2461,474,362,135,420,744
2462,474,361,133,420,745
2463,473,362,133,420,745
2464,472,363,132,420,745
2465,471,364,133,420,745
2466,470,364,133,421,745
2467,470,362,132,423,745
2468,470,356,134,427,747
2469,469,355,132,429,747
2470,469,354,133,429,748
2471,470,352,133,430,748
2472,468,355,133,429,748
2473,466,356,133,430,748
2474,464,357,132,430,749
2475,463,357,132,431,749
2476,463,356,134,432,749
2477,460,359,133,432,749
2478,462,357,130,431,750
2479,462,357,131,431,750
2480,461,357,131,431,751
2481,460,357,130,431,752
2482,460,358,129,430,752
2483,459,356,131,433,752
2484,459,355,133,434,752
2485,460,355,131,433,752
2486,463,354,131,430,753
2487,465,354,132,428,753
2488,465,353,131,428,754
2489,464,354,130,428,754
2490,463,355,131,428,754
2491,461,358,131,427,754
2492,459,359,134,428,754
2493,458,360,133,428,754
2494,456,362,132,428,754
2495,456,361,129,429,754
2496,457,360,132,429,754
2497,457,359,130,430,754
2498,456,360,133,430,754
2499,455,360,132,431,754
2500,455,356,134,434,755
2501,455,354,137,436,755
2502,454,354,137,437,755
2503,457,353,135,435,755
2504,457,353,134,435,755
2505,455,355,134,435,755
2506,457,356,133,432,755
2507,454,359,132,432,755
2508,450,363,130,432,755
2509,446,364,129,433,757
2510,446,362,131,435,757
2511,445,363,129,435,757
2512,445,362,131,435,758
2513,445,362,134,435,758
2514,445,362,133,435,758
2515,446,361,131,435,758
2516,446,362,131,434,758
2517,446,361,131,434,759
2518,448,359,130,433,760
2519,448,359,129,433,760
2520,445,362,129,433,760
2521,447,361,128,432,760
2522,447,359,126,432,762
2523,449,357,126,431,763
2524,449,358,126,430,763
2525,448,359,126,430,763
2526,447,359,127,431,763
2527,447,357,126,432,764
2528,445,359,127,432,764
2529,444,361,129,431,764
2530,444,357,129,433,766
2531,443,356,130,435,766
2532,446,355,127,432,767
2533,448,355,127,430,767
2534,448,357,125,428,767
2535,448,357,125,428,767
2536,448,357,125,428,767
2537,448,357,126,428,767
2538,449,357,126,427,767
2539,449,355,125,429,767
2540,449,356,124,428,767
2541,449,356,125,428,767
2542,448,357,125,428,767
2543,450,356,124,427,767
2544,449,356,122,428,767
2545,449,356,123,428,767
2546,448,359,122,426,767
2547,447,360,119,426,767
2548,448,360,120,425,767
2549,446,362,122,425,767
2550,447,360,121,425,768
2551,447,360,118,425,768
2552,446,360,117,426,768
2553,447,359,114,426,768
2554,450,355,116,425,770
2555,449,355,117,425,771
2556,449,353,117,427,771
2557,449,353,118,427,771
2558,448,355,117,426,771
2559,448,355,117,426,771
2560,447,355,116,426,772
2561,445,355,114,427,773
2562,445,355,117,426,774
2563,445,355,114,426,774
2564,447,355,115,424,774
2565,449,354,116,423,774
2566,449,353,115,424,774
2567,451,353,117,422,774
2568,451,350,115,425,774
2569,450,349,117,425,776
2570,450,350,116,424,776
2571,450,346,118,427,777
2572,451,345,119,426,778
2573,450,346,119,426,778
2574,449,346,120,426,779
2575,447,347,120,427,779
2576,449,346,120,426,779
2577,450,345,121,425,780
2578,451,345,121,424,780
2579,450,343,120,427,780
2580,451,344,122,425,780
2581,449,345,123,426,780
2582,450,344,124,426,780
2583,449,343,122,428,780
2584,449,341,121,430,780
2585,450,340,123,430,780
2586,449,341,125,430,780
2587,448,340,123,430,782
2588,446,341,124,431,782
2589,446,340,125,431,783
2590,444,342,124,431,783
2591,444,338,124,434,784
2592,444,338,122,434,784
2593,445,338,122,433,784
2594,446,339,123,430,785
2595,445,336,125,433,786
2596,445,334,123,435,786
2597,444,333,124,437,786
2598,442,334,123,438,786
2599,442,333,124,438,787
2600,442,334,122,437,787
2601,441,336,119,436,787
2602,440,336,118,437,787
2603,439,336,118,438,787
2604,440,336,121,437,787
2605,442,340,123,431,787
2606,441,342,125,430,787
2607,440,343,125,430,787
2608,439,343,123,431,787
2609,440,343,124,430,787
2610,441,343,123,429,787
2611,441,342,123,430,787
2612,440,341,120,431,788
2613,441,341,118,430,788
2614,437,345,120,430,788
2615,436,345,121,430,789
2616,435,344,122,431,790
2617,437,344,123,429,790
2618,437,345,125,428,790
2619,437,345,126,428,790
2620,436,347,127,427,790
2621,435,347,128,428,790
2622,435,347,130,428,790
2623,436,346,132,427,791
2624,434,348,133,427,791
2625,434,348,133,427,791
2626,434,347,131,428,791
2627,432,349,129,428,791
2628,431,349,130,429,791
2629,431,350,130,428,791
2630,431,350,132,427,792
2631,430,351,130,427,792
2632,427,354,130,427,792
2633,427,354,129,427,792
2634,427,353,130,428,792
2635,425,354,129,429,792
2636,425,352,129,431,792
2637,423,354,129,431,792
2638,423,353,128,432,792
2639,423,353,127,432,792
2640,423,354,127,431,792
2641,424,352,126,431,793
2642,424,353,130,430,793
2643,424,353,130,429,794
2644,423,354,130,429,794
2645,421,356,130,429,794
2646,422,354,130,430,794
2647,423,352,132,431,794
2648,422,351,131,433,794
2649,423,349,131,434,794
2650,424,348,133,434,794
2651,425,346,135,435,794
2652,425,346,135,435,794
2653,426,345,136,434,795
2654,427,345,136,433,795
2655,428,344,135,433,795
2656,427,344,137,434,795
2657,426,343,135,435,796
2658,426,341,136,437,796
2659,426,335,136,441,798
2660,426,334,136,442,798
2661,425,335,137,442,798
2662,426,335,135,441,798
2663,427,334,136,440,799
2664,428,334,134,438,800
2665,427,335,133,438,800
2666,426,335,137,439,800
2667,426,336,135,438,800
2668,425,338,136,437,800
2669,424,339,137,437,800
2670,424,341,138,435,800
2671,423,341,135,436,800
2672,424,341,135,435,800
2673,424,343,135,433,800
2674,424,343,135,433,800
2675,424,344,135,432,800
2676,424,344,135,432,800
2677,426,340,133,433,801
2678,424,340,134,435,801
2679,424,340,135,435,801
2680,422,342,132,435,801
2681,422,342,131,435,801
2682,422,341,132,436,801
2683,419,344,136,436,801
2684,419,343,136,437,801
2685,420,342,134,437,801
2686,421,341,133,436,802
2687,419,343,133,436,802
2688,418,344,133,436,802
2689,420,342,132,434,804
2690,420,341,131,435,804
2691,422,339,131,433,806
2692,423,339,133,432,806
2693,422,339,133,433,806
2694,422,340,130,432,806
2695,422,339,130,433,806
2696,424,339,130,431,806
2697,423,338,128,432,807
2698,423,339,128,431,807
2699,422,339,127,432,807
2700,421,339,128,433,807
2701,422,337,130,433,808
2702,420,338,131,433,809
2703,418,339,131,433,810
2704,418,338,128,434,810
2705,417,337,125,436,810
2706,417,338,123,435,810
2707,418,338,123,434,810
2708,420,338,125,432,810
2709,419,337,124,433,811
2710,421,336,123,432,811
2711,421,336,125,432,811
2712,420,336,128,433,811
2713,420,335,127,434,811
2714,421,335,126,433,811
2715,419,337,125,433,811
2716,418,337,124,434,811
2717,417,338,122,434,811
2718,417,338,122,434,811
2719,417,338,123,434,811
2720,419,338,121,431,812
2721,419,338,121,431,812
2722,419,336,119,432,813
2723,419,336,117,432,813
2724,418,335,119,433,814
2725,418,335,117,433,814
2726,417,336,117,433,814
2727,417,337,119,432,814
2728,417,338,117,431,814
2729,417,338,115,431,814
2730,415,338,113,432,815
2731,415,337,114,433,815
2732,416,337,116,432,815
2733,416,338,117,431,815
2734,416,337,119,432,815
2735,416,337,119,432,815
2736,416,335,119,434,815
2737,415,335,120,435,815
2738,414,334,122,437,815
2739,416,329,123,438,817
2740,416,329,124,438,817
2741,415,330,124,438,817
2742,413,333,121,437,817
2743,413,332,121,437,818
2744,413,331,122,437,819
2745,415,331,120,435,819
2746,416,330,123,434,820
2747,416,326,121,437,821
2748,415,326,122,438,821
2749,415,326,123,438,821
2750,416,325,120,438,821
2751,418,325,120,436,821
2752,420,324,123,435,821
2753,422,324,123,433,821
2754,422,324,121,433,821
2755,422,323,123,433,822
2756,421,324,123,433,822
2757,422,323,125,433,822
2758,423,323,124,432,822
2759,424,324,125,430,822
2760,423,324,125,431,822
2761,423,324,124,431,822
2762,424,324,124,430,822
2763,424,325,123,429,822
2764,424,325,124,429,822
2765,425,323,123,430,822
2766,424,324,120,430,822
2767,424,325,123,429,822
2768,424,324,123,430,822
2769,424,324,120,430,822
2770,424,324,119,430,822
2771,425,320,120,431,824
2772,423,322,121,431,824
2773,422,322,120,432,824
2774,423,320,119,433,824
2775,423,318,121,435,824
2776,422,320,121,433,825
2777,422,318,122,434,826
2778,422,318,122,434,826
2779,422,319,120,433,826
2780,423,319,121,432,826
2781,421,319,122,433,827
2782,422,317,121,434,827
2783,420,317,117,434,829
2784,420,318,117,433,829
2785,422,317,119,431,830
2786,424,315,119,431,830
2787,425,314,120,430,831
2788,423,314,119,431,832
2789,422,313,121,431,834
2790,422,314,123,430,834
2791,422,313,120,431,834
2792,422,312,118,432,834
2793,422,311,118,433,834
2794,421,312,118,433,834
2795,421,312,116,433,834
2796,421,311,116,433,835
2797,419,313,116,433,835
2798,419,312,115,434,835
2799,418,313,115,434,835
2800,418,310,115,436,836
2801,420,309,113,435,836
2802,418,311,113,435,836
2803,416,312,113,436,836
2804,415,314,115,435,836
2805,414,314,118,435,837
2806,415,314,120,433,838
2807,416,313,122,432,839
2808,416,312,120,432,840
2809,419,312,122,429,840
2810,418,311,124,430,841
2811,419,311,123,429,841
2812,419,312,122,428,841
2813,421,312,124,426,841
2814,421,312,125,426,841
2815,422,313,124,424,841
2816,422,312,124,425,841
2817,422,311,124,425,842
2818,424,311,123,423,842
2819,426,311,123,421,842
2820,427,309,123,421,843
2821,429,309,121,419,843
2822,430,309,121,418,843
2823,431,308,121,417,844
2824,432,307,120,417,844
2825,431,308,121,417,844
2826,433,309,121,414,844
2827,433,308,121,415,844
2828,434,307,123,414,845
2829,434,308,125,413,845
2830,433,308,125,414,845
2831,433,308,124,414,845
2832,433,307,123,415,845
2833,432,308,122,415,845
2834,432,307,119,416,845
2835,432,306,119,417,845
2836,431,309,119,415,845
2837,433,308,118,414,845
2838,435,308,117,412,845
2839,436,308,118,411,845
2840,437,308,117,410,845
2841,437,307,117,411,845
2842,437,308,115,410,845
2843,438,307,115,410,845
2844,436,310,114,408,846
2845,434,310,116,410,846
2846,434,311,112,409,846
2847,435,311,114,408,846
2848,434,311,112,409,846
2849,434,309,110,411,846
2850,432,310,111,412,846
2851,431,311,109,412,846
2852,429,312,105,412,847
2853,429,314,104,410,847
2854,428,314,104,411,847
2855,427,314,102,411,848
2856,424,316,102,412,848
2857,426,314,102,412,848
2858,427,317,102,408,848
2859,428,317,102,407,848
2860,429,317,102,406,848
2861,428,316,105,407,849
2862,429,316,105,406,849
2863,428,316,106,406,850
2864,429,315,108,405,851
2865,429,315,109,405,851
2866,428,315,109,406,851
2867,429,315,105,405,851
2868,430,315,105,404,851
2869,430,315,106,403,852
2870,431,314,107,403,852
2871,431,316,107,401,852
2872,433,314,108,398,855
2873,433,312,109,399,856
2874,432,311,111,401,856
2875,432,310,109,402,856
2876,430,312,109,402,856
2877,428,311,109,404,857
2878,427,312,109,404,857
2879,427,311,110,404,858
2880,427,311,112,404,858
2881,427,311,111,404,858
2882,426,311,110,404,859
2883,427,310,114,403,860
2884,430,310,114,400,860
2885,427,313,113,400,860
2886,428,313,113,399,860
2887,430,313,113,397,860
2888,429,314,115,397,860
2889,429,313,113,398,860
2890,433,312,111,395,860
2891,434,309,111,397,860
2892,435,308,111,396,861
2893,436,307,112,396,861
2894,436,305,113,397,862
2895,437,305,115,396,862
2896,438,305,115,395,862
2897,437,306,117,395,862
2898,436,306,116,395,863
2899,437,305,118,395,863
2900,438,306,119,393,863
2901,438,305,120,394,863
2902,437,305,119,395,863
2903,438,305,119,394,863
2904,438,306,119,393,863
2905,439,304,118,392,865
2906,438,305,117,392,865
2907,437,303,115,394,866
2908,436,300,115,398,866
2909,435,297,114,402,866
2910,434,298,114,402,866
2911,433,299,115,402,866
2912,432,299,114,403,866
2913,431,300,114,403,866
2914,430,301,114,403,866
2915,429,302,114,403,866
2916,428,302,114,403,867
2917,427,303,116,403,867
2918,427,304,115,402,867
2919,430,303,116,400,867
2920,427,303,119,402,868
2921,426,304,120,402,868
2922,425,305,121,402,868
2923,425,306,123,401,868
2924,425,307,121,400,868
2925,425,306,120,401,868
2926,427,305,122,400,868
2927,430,304,121,397,869
2928,428,305,119,398,869
2929,428,303,118,399,870
2930,430,303,118,397,870
2931,429,303,119,398,870
2932,428,303,118,399,870
2933,428,304,117,398,870
2934,428,302,118,399,871
2935,428,301,117,399,872
2936,430,301,118,397,872
2937,429,302,117,397,872
2938,429,302,116,397,872
2939,428,303,114,397,872
2940,430,303,114,395,872
2941,432,303,114,393,872
2942,432,302,114,394,872
2943,433,302,113,393,872
2944,433,301,114,394,872
2945,434,300,113,394,872
2946,434,297,115,396,873
2947,433,299,113,395,873
2948,433,300,114,394,873
2949,434,297,116,396,873
2950,433,298,115,396,873
2951,433,297,116,397,873
2952,434,296,117,396,874
2953,434,297,118,395,874
2954,435,297,117,394,874
2955,435,295,119,396,874
2956,435,295,117,396,874
2957,437,294,116,395,874
2958,437,292,116,397,874
2959,437,292,114,396,875
2960,437,293,114,395,875
2961,437,291,113,396,876
2962,438,290,113,396,876
2963,438,290,112,396,876
2964,437,291,109,396,876
2965,438,291,110,395,876
2966,438,292,109,394,876
2967,439,292,109,393,876
2968,438,293,109,393,876
2969,438,293,109,393,876
2970,442,292,109,390,876
2971,441,293,109,390,876
2972,442,292,107,389,877
2973,438,295,108,389,878
2974,439,294,107,388,879
2975,437,294,108,390,879
2976,437,294,106,390,879
2977,438,294,106,389,879
2978,439,294,106,388,879
2979,439,292,106,389,880
2980,438,292,105,390,880
2981,440,290,105,390,880
2982,441,290,105,389,880
2983,440,290,101,390,880
2984,439,291,102,390,880
2985,439,292,102,389,880
2986,439,291,101,390,880
2987,439,289,101,392,880
2988,439,286,98,395,880
2989,442,286,98,392,880
2990,445,284,99,389,882
2991,445,284,100,389,882
2992,445,283,99,390,882
2993,446,285,100,387,882
2994,445,285,99,388,882
2995,445,284,97,389,882
2996,446,284,99,388,882
2997,446,283,97,388,883
2998,447,282,97,388,883
2999,446,283,96,388,883
3000,446,282,96,389,883
3001,448,280,96,389,883
3002,446,281,99,390,883
3003,447,280,102,390,883
3004,446,282,102,389,883
3005,447,278,101,392,883
3006,449,276,102,392,883
3007,449,276,103,392,883
3008,449,275,104,393,883
3009,451,275,104,391,883
3010,450,274,103,391,885
3011,450,275,102,390,885
3012,450,274,101,391,885
3013,450,274,99,391,885
3014,450,270,98,395,885
3015,449,271,100,395,885
3016,449,270,99,396,885
3017,449,270,98,396,885
3018,449,269,98,396,886
3019,449,269,95,396,886
3020,448,269,92,395,888
3021,449,268,92,394,889
3022,450,268,92,393,889
3023,450,269,90,392,889
3024,450,268,91,392,890
3025,449,269,92,392,890
3026,449,269,92,392,890
3027,450,267,91,393,890
3028,450,266,91,393,891
3029,452,265,90,392,891
3030,452,264,90,393,891
3031,453,263,90,393,891
3032,454,260,90,394,892
3033,453,261,90,394,892
3034,452,263,90,393,892
3035,452,262,90,393,893
3036,450,265,88,392,893
3037,450,263,90,393,894
3038,450,263,92,393,894
3039,450,263,92,393,894
3040,450,261,92,395,894
3041,451,261,92,394,894
3042,451,261,92,393,895
3043,452,260,93,393,895
3044,452,257,92,394,897
3045,453,255,93,395,897
3046,453,255,91,395,897
3047,454,255,92,394,897
3048,455,254,91,394,897
3049,454,255,89,394,897
3050,453,256,90,394,897
3051,454,256,89,393,897
3052,453,256,89,393,898
3053,454,256,88,392,898
3054,459,256,91,387,898
3055,459,256,89,387,898
3056,458,257,90,386,899
3057,458,256,90,387,899
3058,458,256,90,387,899
3059,458,257,91,386,899
3060,461,257,90,383,899
3061,461,256,89,384,899
3062,460,257,89,384,899
3063,460,257,92,384,899
3064,460,256,92,385,899
3065,460,255,92,386,899
3066,459,255,92,387,899
3067,460,254,92,387,899
3068,462,252,91,386,900
3069,465,252,91,383,900
3070,465,252,89,383,900
3071,466,251,88,383,900
3072,468,251,88,381,900
3073,468,249,86,383,900
3074,468,250,86,382,900
3075,468,249,87,383,900
3076,469,249,88,382,900
3077,470,249,88,381,900
3078,470,247,87,383,900
3079,470,248,87,382,900
3080,471,246,86,383,900
3081,470,247,85,383,900
3082,470,246,85,384,900
3083,470,243,85,386,901
3084,473,243,85,383,901
3085,474,243,86,382,901
3086,474,243,86,382,901
3087,474,241,86,384,901
3088,474,240,86,385,901
3089,474,240,86,385,901
3090,474,240,87,385,901
3091,474,240,87,385,901
3092,473,241,90,385,901
3093,473,241,88,385,901
3094,471,242,90,385,902
3095,471,242,90,385,902
3096,471,243,88,384,902
3097,472,242,89,384,902
3098,473,241,89,384,902
3099,473,240,90,385,902
3100,474,239,89,384,903
3101,477,238,88,382,903
3102,480,236,85,381,903
3103,481,234,82,382,903
3104,481,235,79,381,903
3105,480,235,80,381,904
3106,480,234,78,381,905
3107,480,233,78,382,905
3108,480,232,78,383,905
3109,480,230,77,383,907
3110,480,231,76,382,907
3111,483,231,75,379,907
3112,482,231,75,380,907
3113,483,231,76,379,907
3114,483,231,76,379,907
3115,483,229,75,380,908
3116,483,228,76,381,908
3117,483,227,75,382,908
3118,483,227,76,382,908
3119,484,227,77,381,908
3120,484,227,79,381,908
3121,483,228,79,381,908
3122,484,228,78,380,908
3123,483,229,80,380,908
3124,483,229,83,379,909
3125,483,229,83,379,909
3126,482,229,82,380,909
3127,482,229,83,380,909
3128,484,228,82,378,910
3129,483,229,83,378,910
3130,483,227,83,379,911
3131,485,227,82,377,911
3132,485,229,84,375,911
3133,485,229,84,375,911
3134,485,229,85,375,911
3135,484,230,85,375,911
3136,484,231,86,374,911
3137,484,230,85,375,911
3138,484,229,84,375,912
3139,484,229,84,375,912
3140,485,230,84,373,912
3141,485,229,86,374,912
3142,484,227,87,376,913
3143,484,227,87,376,913
3144,485,227,87,375,913
3145,486,227,87,374,913
3146,487,227,87,373,913
3147,487,227,88,373,913
3148,485,228,88,374,913
3149,485,228,87,374,913
3150,486,228,87,373,913
3151,487,228,88,372,913
3152,487,229,87,371,913
3153,488,229,87,370,913
3154,489,229,84,369,913
3155,491,229,86,367,913
3156,489,231,86,366,914
3157,491,230,85,365,914
3158,492,230,85,364,914
3159,492,229,87,365,914
3160,492,229,87,365,914
3161,492,229,89,365,914
3162,493,229,89,364,914
3163,493,228,86,365,914
3164,492,228,87,366,914
3165,492,228,86,366,914
3166,492,228,87,366,914
3167,492,228,87,365,915
3168,491,229,88,365,915
3169,494,229,90,362,915
3170,494,229,90,362,915
3171,493,230,90,362,915
3172,496,228,89,361,915
3173,496,228,90,361,915
3174,496,228,90,361,915
3175,496,228,88,361,915
3176,497,225,88,363,915
3177,498,225,87,362,915
3178,498,225,87,362,915
3179,498,224,88,363,915
3180,501,225,88,359,915
3181,501,222,90,361,916
3182,502,222,90,360,916
3183,503,220,90,361,916
3184,503,221,88,359,917
3185,504,222,86,357,917
3186,505,222,87,356,917
3187,505,222,86,356,917
3188,506,220,86,356,918
3189,508,219,86,355,918
